target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
ON_OFF_eq,ALL,1068,68180982898.50456,68505341437.66378,68180982898.50456,68505341437.66378,0.26,0.2,0.055,1,0,0.26,0.2,0.055,1,0,-11214851708.23875,1184627915.043125,4697496103.58375,-11644685961.44,15483044569.64
ON_OFF_eq,ALL,1069,8227024890.150067,8346181039.282445,8227024890.150067,8346181039.282445,0.26,0.2,0.055,1,1,0.26,0.2,0.055,1,1,-26399336504.1925,654642640.75875,3001948248.36125,-21105051495.44,-17805731668.47
ON_OFF_eq,ALL,1070,96431530254.08836,97244140085.34204,96431530254.08836,97244140085.34204,0.26,0.2,0.055,0,0,0.26,0.2,0.055,0,0,2714778913.0225,-174318422.31125,2283304651.44,17678761691.74,4741906276.925
ON_OFF_eq,ALL,1071,97453579482.18796,97694350016.52084,97453579482.18796,97694350016.52084,0.26,0.2,0.055,0,1,0.26,0.2,0.055,0,1,-4097117715.661875,725452732.20875,3983297904.5675,31924136776.16,-4841129257.945
ON_OFF_eq,ALL,1072,78699044274.70836,78985588448.39825,78699044274.70836,78985588448.39825,0.26,0.2,0.057,1,0,0.26,0.2,0.057,1,0,-11187376137.0975,464018496.72,14755219140.99875,-11831175192.08,16785191386.68
ON_OFF_eq,ALL,1073,9842121641.86591,10004819729.195164,9842121641.86591,10004819729.195164,0.26,0.2,0.057,1,1,0.26,0.2,0.057,1,1,-28726378726.78125,657130324.98,10193026233.3375,-22748438462.1,-19370230013.42
ON_OFF_eq,ALL,1074,109717040065.39922,109882742921.72548,109717040065.39922,109882742921.72548,0.26,0.2,0.057,0,0,0.26,0.2,0.057,0,0,3421187344.76375,1524149787.06375,12716280735.19375,17867525639.18,4353891990.915
ON_OFF_eq,ALL,1075,112030502761.307,113341904994.1745,112030502761.307,113341904994.1745,0.26,0.2,0.057,0,1,0.26,0.2,0.057,0,1,-3543827461.276875,1766741288.999375,15219441386.26375,34325815490.9,-4425976433.795
ON_OFF_eq,ALL,1076,36051339797.775055,36258256491.627075,36051339797.775055,36258256491.627075,0.26,0.2,0.05,1,0,0.26,0.2,0.05,1,0,-13321356223.39125,1728052009.54625,-19457464040.953125,-14713169252.36,12022484621.65
ON_OFF_eq,ALL,1077,3762403723.413586,3807881353.2050323,3762403723.413586,3807881353.2050323,0.26,0.2,0.05,1,1,0.26,0.2,0.05,1,1,-21948446874.7575,1196818277.15875,-13384551937.06875,-18557817190.85,-13497831646.59
ON_OFF_eq,ALL,1078,98872155134.44504,96442467885.91743,98872155134.44504,96442467885.91743,0.26,0.2,0.05,0,0,0.26,0.2,0.05,0,0,583877274.115625,10159257562.63375,-14233152956.5125,22248780727.51,7683998329.27
ON_OFF_eq,ALL,1079,52043149891.19376,65720869011.979355,52043149891.19376,65720869011.979355,0.26,0.2,0.05,0,1,0.26,0.2,0.05,0,1,-10435170491.845625,4859310579.85375,-18737224891.9425,28137348759.33,-8103102257.885
ON_OFF_eq,ALL,1080,61870110024.254616,63395655667.879715,61870110024.254616,63395655667.879715,0.26,0.22,0.055,1,0,0.26,0.22,0.055,1,0,-10493413597.7425,-3971516263.879375,4562200825.67125,-11676745097.8,14975420206.155
ON_OFF_eq,ALL,1081,7985448025.412702,8006124550.0730915,7985448025.412702,8006124550.0730915,0.26,0.22,0.055,1,1,0.26,0.22,0.055,1,1,-24656199813.3725,-3256494935.1625,3023075181.37,-20035616323.92,-17068349521.935
ON_OFF_eq,ALL,1082,92117295706.81052,93367743989.46634,92117295706.81052,93367743989.46634,0.26,0.22,0.055,0,0,0.26,0.22,0.055,0,0,2903730421.815,-5053605261.89625,2083375619.325,17923559897.06,5510976624.165
ON_OFF_eq,ALL,1083,88794990342.28088,88815208863.64912,88794990342.28088,88815208863.64912,0.26,0.22,0.055,0,1,0.26,0.22,0.055,0,1,-4762732654.111875,-5665821201.676875,4314667315.57125,30513435818.64,-5584045948.74
ON_OFF_eq,ALL,1084,73636214356.41197,73895366037.52486,73636214356.41197,73895366037.52486,0.26,0.22,0.057,1,0,0.26,0.22,0.057,1,0,-10422140422.4225,-4758335073.02,14553714392.6225,-11759484026.48,16281903650.895
ON_OFF_eq,ALL,1085,9477858752.28527,9560141244.555843,9477858752.28527,9560141244.555843,0.26,0.22,0.057,1,1,0.26,0.22,0.057,1,1,-27052603652.29,-3331009998.58625,10137150297.76375,-21553800770.86,-18639304519.955
ON_OFF_eq,ALL,1086,104158800683.9045,104596662888.96689,104158800683.9045,104596662888.96689,0.26,0.22,0.057,0,0,0.26,0.22,0.057,0,0,3107503533.53,-3716729410.24,12154759606.925,17920691295.42,5130730629.645
ON_OFF_eq,ALL,1087,103793849819.36536,103204915133.78635,103793849819.36536,103204915133.78635,0.26,0.22,0.057,0,1,0.26,0.22,0.057,0,1,-4357864138.675625,-5044781704.8975,15130561736.25,32697070513.22,-5219781335.85
ON_OFF_eq,ALL,1088,29017104079.86848,32095144304.322178,29017104079.86848,32095144304.322178,0.26,0.22,0.05,1,0,0.26,0.22,0.05,1,0,-12721031659.546875,-2866500852.5175,-19031168031.083126,-14997390016.8,11711525493.885
ON_OFF_eq,ALL,1089,3628138730.273696,3724836806.824748,3628138730.273696,3724836806.824748,0.26,0.22,0.05,1,1,0.26,0.22,0.05,1,1,-20482650844.3675,-2503765753.91375,-13152871527.06375,-17220763872.05,-12914821961.81
ON_OFF_eq,ALL,1090,100000646638.95737,93747248312.41702,100000646638.95737,93747248312.41702,0.26,0.22,0.05,0,0,0.26,0.22,0.05,0,0,-1384197095.76875,6426048175.563125,-13287004089.8025,22825904015.69,9166792266.445
ON_OFF_eq,ALL,1091,50081651495.52764,53721191994.63513,50081651495.52764,53721191994.63513,0.26,0.22,0.05,0,1,0.26,0.22,0.05,0,1,-12196109514.975,-1944444997.8325,-18818336843.9275,26371230741.85,-9690854750.045
ON_OFF_eq,ALL,1092,57877127501.79033,58925022851.48888,57877127501.79033,58925022851.48888,0.26,0.24,0.055,1,0,0.26,0.24,0.055,1,0,-11054762430.10125,-7369414242.481875,5181161221.75,-12178632032.68,14346961990.43
ON_OFF_eq,ALL,1093,7617012161.545859,7679412753.911899,7617012161.545859,7679412753.911899,0.26,0.24,0.055,1,1,0.26,0.24,0.055,1,1,-24171214392.031876,-5348740454.71125,3380806497.72,-19789993548.28,-16391155279.555
ON_OFF_eq,ALL,1094,94001397826.3413,94946546235.697,94001397826.3413,94946546235.697,0.26,0.24,0.055,0,0,0.26,0.24,0.055,0,0,2822776122.10125,-7222951189.0225,4984779218.60875,18650224976.82,5712007275.02
ON_OFF_eq,ALL,1095,85879809247.66466,86058984088.50185,85879809247.66466,86058984088.50185,0.26,0.24,0.055,0,1,0.26,0.24,0.055,0,1,-5119151187.300625,-8377629369.3425,5342039183.02625,30139496039.2,-5925477524.545
ON_OFF_eq,ALL,1096,70766454651.79472,70315153633.59277,70766454651.79472,70315153633.59277,0.26,0.24,0.057,1,0,0.26,0.24,0.057,1,0,-10462243619.83125,-8188483688.0025,15140424308.0025,-11896090317.28,15721838037.48
ON_OFF_eq,ALL,1097,9073481170.408312,9073490426.883202,9073481170.408312,9073490426.883202,0.26,0.24,0.057,1,1,0.26,0.24,0.057,1,1,-26382021723.074375,-5617861529.0225,10300275766.83,-21170538905.94,-18056073037.105
ON_OFF_eq,ALL,1098,103005247357.7446,103184257993.74863,103005247357.7446,103184257993.74863,0.26,0.24,0.057,0,0,0.26,0.24,0.057,0,0,2673241563.29375,-6829715527.88125,14112523015.785,18101247638.7,5127254718.14
ON_OFF_eq,ALL,1099,99655513685.56355,99724879302.4122,99655513685.56355,99724879302.4122,0.26,0.24,0.057,0,1,0.26,0.24,0.057,0,1,-4387234240.368125,-8287149181.003125,15627374601.50875,32124816676.1,-5352638775.825
ON_OFF_eq,ALL,1100,27044195298.311768,27126273383.900875,27044195298.311768,27126273383.900875,0.26,0.24,0.05,1,0,0.26,0.24,0.05,1,0,-12231439014.03375,-8125344358.56625,-20273153069.898125,-12839782140.64,10596282411.945
ON_OFF_eq,ALL,1101,3523301015.573932,3557972851.204428,3523301015.573932,3557972851.204428,0.26,0.24,0.05,1,1,0.26,0.24,0.05,1,1,-19240944418.8525,-5503009710.74875,-13702138427.79875,-16225179804.29,-11770465518.765
ON_OFF_eq,ALL,1102,95391219778.89153,65656507264.758156,95391219778.89153,65656507264.758156,0.26,0.24,0.05,0,0,0.26,0.24,0.05,0,0,-7223617952.8425,-4291172587.295625,-18933475467.82375,19525134502.73,6579929344.275
ON_OFF_eq,ALL,1103,47189021632.03684,47993710647.438034,47189021632.03684,47993710647.438034,0.26,0.24,0.05,0,1,0.26,0.24,0.05,0,1,-11800267396.724375,-7441367474.66875,-20576079346.9825,24869136113.87,-7057419280.19
ON_OFF_eq,ALL,1104,55480130216.60122,56007943037.14702,55480130216.60122,56007943037.14702,0.26,0.26,0.055,1,0,0.26,0.26,0.055,1,0,-11490194149.74625,-9671114315.55125,5788116684.965,-12675486614.53,14056914319.295
ON_OFF_eq,ALL,1105,5291587389.128882,6778565670.77309,5291587389.128882,6778565670.77309,0.26,0.26,0.055,1,1,0.26,0.26,0.055,1,1,-23964360743.233124,-7047972188.54875,3591614866.93375,-19721691450.24,-16078734609.49
ON_OFF_eq,ALL,1106,101242135232.40544,98240719142.44902,101242135232.40544,98240719142.44902,0.26,0.26,0.055,0,0,0.26,0.26,0.055,0,0,3203106216.47125,-8265559163.10875,7799812118.3075,19412462327.15,6091188571.83
ON_OFF_eq,ALL,1107,83795931922.9596,84242005128.80484,83795931922.9596,84242005128.80484,0.26,0.26,0.055,0,1,0.26,0.26,0.055,0,1,-5588676528.47,-10262025898.601875,6458452350.20875,30022633028.46,-6388084981.055
ON_OFF_eq,ALL,1108,67578226903.0892,67812234387.06188,67578226903.0892,67812234387.06188,0.26,0.26,0.057,1,0,0.26,0.26,0.057,1,0,-10389657806.88,-10775702202.080626,15461861232.095,-11775913009.05,15291935917.725
ON_OFF_eq,ALL,1109,8657990085.28801,8745846677.87826,8657990085.28801,8745846677.87826,0.26,0.26,0.057,1,1,0.26,0.26,0.057,1,1,-25804581406.055626,-7327239304.92125,10500938177.13125,-21014846161.5,-17608134350.37
ON_OFF_eq,ALL,1110,99751498890.66277,100419234472.7261,99751498890.66277,100419234472.7261,0.26,0.26,0.057,0,0,0.26,0.26,0.057,0,0,2275674202.055,-9684773256.73,15115106207.86,17953585747.51,4759930998.82
ON_OFF_eq,ALL,1111,95930852508.60852,98587717618.52641,95930852508.60852,98587717618.52641,0.26,0.26,0.057,0,1,0.26,0.26,0.057,0,1,-4453589647.82375,-10393254295.4075,16522079210.83,31883781948.0,-4971009913.995
ON_OFF_eq,ALL,1112,24818339302.8268,24642182559.922745,24818339302.8268,24642182559.922745,0.26,0.26,0.05,1,0,0.26,0.26,0.05,1,0,-10464227828.6475,-12208503227.185,-21447656472.668125,-11072846126.73,9835706342.53
ON_OFF_eq,ALL,1113,3346772011.2533364,3462968166.2198896,3346772011.2533364,3462968166.2198896,0.26,0.26,0.05,1,1,0.26,0.26,0.05,1,1,-18076171673.0275,-8073711905.52625,-14362800604.03375,-15005473270.01,-11018585010.21
ON_OFF_eq,ALL,1114,47617705522.662834,45887739615.82531,47617705522.662834,45887739615.82531,0.26,0.26,0.05,0,0,0.26,0.26,0.05,0,0,-10081685785.041876,-12710117297.744375,-23494779347.67625,16956284511.89,5218328036.25
ON_OFF_eq,ALL,1115,36442193240.55271,38956929063.49087,36442193240.55271,38956929063.49087,0.26,0.26,0.05,0,1,0.26,0.26,0.05,0,1,-12395028755.506874,-13014013426.85875,-23147915478.805,23086898832.19,-5572721737.71
ON_OFF_eq,ALL,1116,52465554752.77475,51848686680.31063,52465554752.77475,51848686680.31063,0.26,0.28,0.055,1,0,0.26,0.28,0.055,1,0,-11870699519.91,-12606181788.38875,5955872055.4125,-13282982438.54,13652970440.97
ON_OFF_eq,ALL,1117,5064201380.747038,5110464153.608883,5064201380.747038,5110464153.608883,0.26,0.28,0.055,1,1,0.26,0.28,0.055,1,1,-23875060827.65,-9173590290.12625,3732556025.5025,-19899921289.18,-15673229121.955
ON_OFF_eq,ALL,1118,100030161326.6786,99432581709.88965,100030161326.6786,99432581709.88965,0.26,0.28,0.055,0,0,0.26,0.28,0.055,0,0,2856730003.12875,-9990365366.885,10353766810.26375,20015227853.74,6197516137.27
ON_OFF_eq,ALL,1119,83815443379.07918,83591031907.0503,83815443379.07918,83591031907.0503,0.26,0.28,0.055,0,1,0.26,0.28,0.055,0,1,-6011844834.378125,-12253225193.438126,8425720995.2275,29978822077.76,-6548150432.325
ON_OFF_eq,ALL,1120,64096533120.22247,64789280436.05146,64096533120.22247,64789280436.05146,0.26,0.28,0.057,1,0,0.26,0.28,0.057,1,0,-10287732340.80125,-13711943914.60125,15628442355.915,-11800065419.62,14960870784.03
ON_OFF_eq,ALL,1121,8288567633.491647,8211731070.228741,8288567633.491647,8211731070.228741,0.26,0.28,0.057,1,1,0.26,0.28,0.057,1,1,-25201535344.96125,-9555082792.3375,10539653934.49875,-20340213253.08,-17230801234.105
ON_OFF_eq,ALL,1122,98266588442.22528,99207533368.22432,98266588442.22528,99207533368.22432,0.26,0.28,0.057,0,0,0.26,0.28,0.057,0,0,2902728077.975,-12858089024.8425,16220551492.08125,17692359381.86,5250275149.54
ON_OFF_eq,ALL,1123,91843347387.87283,91927524804.40797,91843347387.87283,91927524804.40797,0.26,0.28,0.057,0,1,0.26,0.28,0.057,0,1,-4781535385.748125,-14607466877.21875,16266334374.12125,30572045874.98,-5521562471.965
ON_OFF_eq,ALL,1124,23248485275.414192,23236515668.322636,23248485275.414192,23236515668.322636,0.26,0.28,0.05,1,0,0.26,0.28,0.05,1,0,-8638265010.658125,-16157912741.365,-22294243155.7575,-9028763734.7,9355990614.265
ON_OFF_eq,ALL,1125,3236949553.502467,3303848784.5977182,3236949553.502467,3303848784.5977182,0.26,0.28,0.05,1,1,0.26,0.28,0.05,1,1,-16689554535.84125,-10961870058.68375,-14984399472.645,-13622988363.86,-10437049311.64
ON_OFF_eq,ALL,1126,38330389888.82736,35498792671.21635,38330389888.82736,35498792671.21635,0.26,0.28,0.05,0,0,0.26,0.28,0.05,0,0,-1601688907.533125,-22046121116.7175,-28552022085.4025,13613772714.0,4085141665.18
ON_OFF_eq,ALL,1127,34498414176.40555,35014905396.169,34498414176.40555,35014905396.169,0.26,0.28,0.05,0,1,0.26,0.28,0.05,0,1,-5769084974.564375,-19763987366.52,-25939421627.18,20607567949.82,-4119878374.3
ON_OFF_eq,ALL,1128,36212851973.057625,39400526044.082664,36212851973.057625,39400526044.082664,0.26,0.3,0.055,1,0,0.26,0.3,0.055,1,0,-14103875978.20875,-17636930430.148125,4027398517.02375,-14995929329.54,12110154139.775
ON_OFF_eq,ALL,1129,4761293194.308502,4906150704.906431,4761293194.308502,4906150704.906431,0.26,0.3,0.055,1,1,0.26,0.3,0.055,1,1,-23650418513.16125,-10805853484.00625,3429552529.595,-20249279855.29,-13817560139.515
ON_OFF_eq,ALL,1130,99493254414.05563,98947243000.13347,99493254414.05563,98947243000.13347,0.26,0.3,0.055,0,0,0.26,0.3,0.055,0,0,746167416.8275,-10750548555.8,10188403041.665625,22572846375.5,6190667977.485
ON_OFF_eq,ALL,1131,83389577165.30939,82510262295.35254,83389577165.30939,82510262295.35254,0.26,0.3,0.055,0,1,0.26,0.3,0.055,0,1,-7010549380.656875,-13002891976.094376,8556419328.19375,30512060010.27,-6544482237.755
ON_OFF_eq,ALL,1132,61105704363.2808,61810285026.73755,61105704363.2808,61810285026.73755,0.26,0.3,0.057,1,0,0.26,0.3,0.057,1,0,-10675037312.7175,-15939824843.000626,16502836447.66625,-12635173644.06,14557775824.015
ON_OFF_eq,ALL,1133,7800756098.655557,7800764650.1164875,7800756098.655557,7800764650.1164875,0.26,0.3,0.057,1,1,0.26,0.3,0.057,1,1,-24718281167.04375,-10882653418.40625,10541343071.99375,-20405767738.23,-16733585904.215
ON_OFF_eq,ALL,1134,102878532318.34692,101462732135.09174,102878532318.34692,101462732135.09174,0.26,0.3,0.057,0,0,0.26,0.3,0.057,0,0,3283562232.04,-13051935390.555,16621524111.70875,18891285665.38,5718585233.725
ON_OFF_eq,ALL,1135,88486394546.3728,89687324477.26158,88486394546.3728,89687324477.26158,0.26,0.3,0.057,0,1,0.26,0.3,0.057,0,1,-5077379826.636875,-15794690098.12625,15959476320.29625,30646838689.73,-6046629322.455
ON_OFF_eq,ALL,1136,22099091725.316875,22453263816.487537,22099091725.316875,22453263816.487537,0.26,0.3,0.05,1,0,0.26,0.3,0.05,1,0,-9006036247.675625,-17651071065.04625,-20685126342.3225,-9299485452.58,9095273558.15
ON_OFF_eq,ALL,1137,3117096080.776759,3190183467.6145334,3117096080.776759,3190183467.6145334,0.26,0.3,0.05,1,1,0.26,0.3,0.05,1,1,-16562963874.55,-11882534026.05,-14575803692.78,-13662953501.5,-10125272025.45
ON_OFF_eq,ALL,1138,35749607574.22963,34166271620.772987,35749607574.22963,34166271620.772987,0.26,0.3,0.05,0,0,0.26,0.3,0.05,0,0,-2065386257.89875,-22934798472.876877,-28845880368.9325,13947531885.16,4065095121.775
ON_OFF_eq,ALL,1139,33536705545.255264,33997320959.094738,33536705545.255264,33997320959.094738,0.26,0.3,0.05,0,1,0.26,0.3,0.05,0,1,-5987665168.489375,-20621162027.5575,-25916231235.475,20631092036.88,-4108422238.395
ON_OFF_eq,ALL,1140,91225682958.9546,91639295517.15009,91225682958.9546,91639295517.15009,0.26,0.08,0.055,1,0,0.26,0.08,0.055,1,0,-10552069243.06,21500654129.62875,4036578243.15,-11397413526.96,18051836842.04
ON_OFF_eq,ALL,1141,10011552438.254974,11582799856.573158,10011552438.254974,11582799856.573158,0.26,0.08,0.055,1,1,0.26,0.08,0.055,1,1,-31330241240.698124,15217934280.99125,3077702530.66,-24392631492.02,-20989674282.11
ON_OFF_eq,ALL,1142,125476472229.68655,125807960001.55159,125476472229.68655,125807960001.55159,0.26,0.08,0.055,0,0,0.26,0.08,0.055,0,0,10227988689.23375,19331857701.395,5790808221.86,17116184287.78,3341411739.375
ON_OFF_eq,ALL,1143,133177955190.87442,132580612092.40938,133177955190.87442,132580612092.40938,0.26,0.08,0.055,0,1,0.26,0.08,0.055,0,1,93154605.81125,23209625838.233124,5984312039.1875,36557438694.82,-3263626936.585
ON_OFF_eq,ALL,1144,108390487570.25607,106929563499.74408,108390487570.25607,106929563499.74408,0.26,0.08,0.057,1,0,0.26,0.08,0.057,1,0,-9463731682.54125,21927200693.24375,15241457214.70125,-10719909341.08,19944841119.83
ON_OFF_eq,ALL,1145,11732795615.941025,12837902739.37346,11732795615.941025,12837902739.37346,0.26,0.08,0.057,1,1,0.26,0.08,0.057,1,1,-33824075320.326874,15157162551.8575,10205520983.135,-25526684679.46,-23173730436.53
ON_OFF_eq,ALL,1146,137677066462.4978,134704448846.8201,137677066462.4978,134704448846.8201,0.26,0.08,0.057,0,0,0.26,0.08,0.057,0,0,10465000709.3675,19982098394.72375,15175556774.98375,15973558110.9,3108529999.175
ON_OFF_eq,ALL,1147,144698353254.2722,144115764627.66946,144698353254.2722,144115764627.66946,0.26,0.08,0.057,0,1,0.26,0.08,0.057,0,1,202313925.5575,22889859909.236874,15859401020.37,38170655850.62,-3006168370.325
ON_OFF_eq,ALL,1148,71187792486.33995,69063366547.45432,71187792486.33995,69063366547.45432,0.26,0.08,0.05,1,0,0.26,0.08,0.05,1,0,-9927134672.77375,22933256877.18625,-19229203343.590626,-9852251142.08,15138990285.015
ON_OFF_eq,ALL,1149,7447426104.575215,7956797565.679042,7447426104.575215,7956797565.679042,0.26,0.08,0.05,1,1,0.26,0.08,0.05,1,1,-26586889370.5975,15383627533.32125,-13685280101.0075,-19754648464.57,-17399721813.285
ON_OFF_eq,ALL,1150,91472286448.9104,90502222074.67697,91472286448.9104,90502222074.67697,0.26,0.08,0.05,0,0,0.26,0.08,0.05,0,0,4217054065.4575,19022359888.13,-21368723208.09875,14767596533.27,3864226489.585
ON_OFF_eq,ALL,1151,98522859777.1522,91718298850.07959,98522859777.1522,91718298850.07959,0.26,0.08,0.05,0,1,0.26,0.08,0.05,0,1,-3635018974.391875,21796048591.22875,-22283645782.349377,29690446528.05,-3849238496.345
ON_OFF_eq,ALL,1152,65717625364.83278,66572091117.67727,65717625364.83278,66572091117.67727,0.28,0.18,0.055,1,0,0.28,0.18,0.055,1,0,-13629647798.0025,4222235416.18625,4371393132.16625,-12853979016.52,14809566823.43
ON_OFF_eq,ALL,1153,8324127032.338034,8404977118.778192,8324127032.338034,8404977118.778192,0.28,0.18,0.055,1,1,0.28,0.18,0.055,1,1,-28079443122.489376,2777202114.79125,2522338986.03375,-21698077286.66,-17090787264.625
ON_OFF_eq,ALL,1154,102822893675.5074,103309094229.1025,102822893675.5074,103309094229.1025,0.28,0.18,0.055,0,0,0.28,0.18,0.055,0,0,4372573995.2125,2394936203.055,2508977163.69,19373438276.2,4762015684.055
ON_OFF_eq,ALL,1155,100860336519.15152,100589400957.7879,100860336519.15152,100589400957.7879,0.28,0.18,0.055,0,1,0.28,0.18,0.055,0,1,-3221617542.73,3645999795.99875,2483986988.55625,32693574589.94,-4974104110.73
ON_OFF_eq,ALL,1156,78939476350.32768,78964533614.70044,78939476350.32768,78964533614.70044,0.28,0.18,0.057,1,0,0.28,0.18,0.057,1,0,-13641212486.61125,4457868549.65125,15617179005.0875,-13322567051.08,16409651815.55
ON_OFF_eq,ALL,1157,9820804256.04665,9946293263.985998,9820804256.04665,9946293263.985998,0.28,0.18,0.057,1,1,0.28,0.18,0.057,1,1,-30667427823.713123,3200602535.39625,10239696738.075,-23790674505.4,-19019130561.655
ON_OFF_eq,ALL,1158,122518507535.69844,120350071462.91621,122518507535.69844,120350071462.91621,0.28,0.18,0.057,0,0,0.28,0.18,0.057,0,0,6208302426.2825,5063424060.7475,14836687139.99875,19986774464.68,4488971801.425
ON_OFF_eq,ALL,1159,119930287454.48682,119775268388.82748,119930287454.48682,119775268388.82748,0.28,0.18,0.057,0,1,0.28,0.18,0.057,0,1,-2151135387.05625,5640825308.6675,15346887377.8725,35746520001.18,-4711957392.96
ON_OFF_eq,ALL,1160,33755179893.39004,33948964709.839436,33755179893.39004,33948964709.839436,0.28,0.18,0.05,1,0,0.28,0.18,0.05,1,0,-15759357745.86125,3806267012.5675,-19827437456.056873,-14883850513.68,10865466259.5
ON_OFF_eq,ALL,1161,4675384624.351914,4665756024.518596,4675384624.351914,4665756024.518596,0.28,0.18,0.05,1,1,0.28,0.18,0.05,1,1,-23664787989.77375,3913959860.1025,-12959620954.3,-20084397382.42,-12318017154.73
ON_OFF_eq,ALL,1162,94324317233.79572,94661583321.10078,94324317233.79572,94661583321.10078,0.28,0.18,0.05,0,0,0.28,0.18,0.05,0,0,3341574459.83875,10256776003.81125,-16601063295.6075,22432357005.0,5021227850.01
ON_OFF_eq,ALL,1163,79879067975.146,81110011070.52165,79879067975.146,81110011070.52165,0.28,0.18,0.05,0,1,0.28,0.18,0.05,0,1,-4885983545.72125,10239024573.83375,-17059580424.443125,30245646959.22,-5148418898.375
ON_OFF_eq,ALL,1164,81568112987.3582,83099213356.13625,81568112987.3582,83099213356.13625,0.28,0.1,0.055,1,0,0.28,0.1,0.055,1,0,-12855253608.50875,18000140283.2825,3738041535.58125,-12507556536.28,16724132997.635
ON_OFF_eq,ALL,1165,9353757810.333595,10847726027.8962,9353757810.333595,10847726027.8962,0.28,0.1,0.055,1,1,0.28,0.1,0.055,1,1,-31279853199.663124,12332485302.35125,2779868231.64875,-23585640684.84,-19398843089.205
ON_OFF_eq,ALL,1166,120297847979.44632,122664010419.05363,120297847979.44632,122664010419.05363,0.28,0.1,0.055,0,0,0.28,0.1,0.055,0,0,9666985223.255,15221769818.2075,4878290355.3425,18768789204.02,4128466893.58
ON_OFF_eq,ALL,1167,123728106797.28836,123207329310.01796,123728106797.28836,123207329310.01796,0.28,0.1,0.055,0,1,0.28,0.1,0.055,0,1,-142622194.825,17817581226.204376,4373259643.25875,35422309745.86,-4262904713.21
ON_OFF_eq,ALL,1168,100364103108.88876,99412834335.8492,100364103108.88876,99412834335.8492,0.28,0.1,0.057,1,0,0.28,0.1,0.057,1,0,-12351024378.875,19221015414.77,15969069108.28,-12214264766.34,18788332775.145
ON_OFF_eq,ALL,1169,11058044371.900764,11180850582.998516,11058044371.900764,11180850582.998516,0.28,0.1,0.057,1,1,0.28,0.1,0.057,1,1,-34596723609.461876,12757018472.70625,10498358784.71,-25630332967.54,-21847180501.645
ON_OFF_eq,ALL,1170,137047769372.55688,136321064140.26035,137047769372.55688,136321064140.26035,0.28,0.1,0.057,0,0,0.28,0.1,0.057,0,0,11327080800.72,16973572314.04,16289315060.14625,18242078169.1,3489309593.87
ON_OFF_eq,ALL,1171,143133221611.82468,142630696729.7333,143133221611.82468,142630696729.7333,0.28,0.1,0.057,0,1,0.28,0.1,0.057,0,1,949554034.0625,19702663893.698124,17126416891.6475,38412283872.26,-3559929613.31
ON_OFF_eq,ALL,1172,57919334031.39208,58866446267.23451,57919334031.39208,58866446267.23451,0.28,0.1,0.05,1,0,0.28,0.1,0.05,1,0,-12254967232.2525,18499606779.0675,-19545354346.639374,-11411778573.72,13579231076.87
ON_OFF_eq,ALL,1173,7166790040.275965,7708484613.326382,7166790040.275965,7708484613.326382,0.28,0.1,0.05,1,1,0.28,0.1,0.05,1,1,-25853695752.32,12606562618.61125,-13564772272.82,-19874330921.8,-15604989295.975
ON_OFF_eq,ALL,1174,88500012459.56078,90825719892.82059,88500012459.56078,90825719892.82059,0.28,0.1,0.05,0,0,0.28,0.1,0.05,0,0,4876036083.35625,16133872154.4725,-21181487536.585,17088185267.42,3909403434.28
ON_OFF_eq,ALL,1175,91600993854.86902,90642522885.2348,91600993854.86902,90642522885.2348,0.28,0.1,0.05,0,1,0.28,0.1,0.05,0,1,-2305667852.68625,18345418887.61625,-21235495136.260624,29869504732.64,-4030945139.63
ON_OFF_eq,ALL,1176,81362824299.82784,82663458893.09561,81362824299.82784,82663458893.09561,0.28,0.12,0.055,1,0,0.28,0.12,0.055,1,0,-12990141215.095,17679296429.27125,4031361524.12125,-12651849876.96,16595083692.2
ON_OFF_eq,ALL,1177,9208981167.30575,11484202565.96751,9208981167.30575,11484202565.96751,0.28,0.12,0.055,1,1,0.28,0.12,0.055,1,1,-30903807599.584373,12274983730.35375,2857836288.675,-23479969597.28,-19264550012.165
ON_OFF_eq,ALL,1178,121837296462.39925,122470638502.49309,121837296462.39925,122470638502.49309,0.28,0.12,0.055,0,0,0.28,0.12,0.055,0,0,8977444610.44375,15268989773.16625,4951799192.675,18992559796.22,4280135186.48
ON_OFF_eq,ALL,1179,122339637284.82304,122126440243.81662,122339637284.82304,122126440243.81662,0.28,0.12,0.055,0,1,0.28,0.12,0.055,0,1,-383135296.28875,17513531411.935,4177407320.77125,35281432483.04,-4462505923.66
ON_OFF_eq,ALL,1180,95214834810.74,95681396214.36127,95214834810.74,95681396214.36127,0.28,0.12,0.057,1,0,0.28,0.12,0.057,1,0,-13291524145.08875,18009980747.44875,15372198333.215,-12634242288.06,18225276696.55
