target,__cluster__,sim_index,y_true_orig,y_pred_orig_model_on_X,y_true_trans,y_pred_trans_model_on_X,ORIG_sde_xAl,ORIG_sde_xIn,ORIG_sde_tRecess,ORIG_sde_AlN1,ORIG_sde_AlN2,sde_xAl,sde_xIn,sde_tRecess,sde_AlN1,sde_AlN2,SHAP_sde_xAl,SHAP_sde_xIn,SHAP_sde_tRecess,SHAP_sde_AlN1,SHAP_sde_AlN2
Ion_fixedV,ALL,1245,0.1048064787288559,0.10343094627926197,0.043286212337357945,0.04274515980103426,0.28,0.24,0.05,1,1,0.28,0.24,0.05,1,1,0.0029856251876890384,0.004273956285287568,0.0011620467433567682,0.0020181582040459034,0.001329717810508555
Ion_fixedV,ALL,1246,0.0840272467591248,0.08276607192350571,0.03504019822490053,0.03453463885386678,0.28,0.24,0.05,0,0,0.28,0.24,0.05,0,0,0.002603354658963326,0.004464160892821383,0.0008455093436191419,-0.003113158078667766,-0.001240884612739137
Ion_fixedV,ALL,1247,0.0923348456287207,0.09127421984646178,0.03835578792705922,0.037933895594675596,0.28,0.24,0.05,0,1,0.28,0.24,0.05,0,1,0.0030705436642529094,0.0044471704062198116,0.0009693799878277787,-0.002981330472357513,0.0014524765818850938
Ion_fixedV,ALL,1248,0.098808402216286,0.09870198762988536,0.040921971664266296,0.040879910186043006,0.28,0.26,0.055,1,0,0.28,0.26,0.055,1,0,0.002883568857391765,0.006312974114471217,-0.0002577131657358223,0.002004630090414139,-0.0010392060822550775
Ion_fixedV,ALL,1249,0.1038928034588345,0.10350836098905414,0.04292690208280582,0.042775628043802846,0.28,0.26,0.055,1,1,0.28,0.26,0.055,1,1,0.0027857431898246432,0.006202649731039856,-0.00027227164319356236,0.00186187155348307,0.0012219788442052958
Ion_fixedV,ALL,1250,0.0862278618802812,0.0858084745788843,0.03592093830716447,0.03575322693882025,0.28,0.26,0.055,0,0,0.28,0.26,0.055,0,0,0.002561558599854834,0.006556011689635852,-0.00019094298668960617,-0.0029511711103259587,-0.0011978837904030116
Ion_fixedV,ALL,1251,0.0935474360675458,0.09374823731049564,0.038837626674570754,0.03891736612002274,0.28,0.26,0.055,0,1,0.28,0.26,0.055,0,1,0.003008338138856743,0.0065065508539919395,-0.00022606103762427666,-0.0027521743638499172,0.0014050565577099405
Ion_fixedV,ALL,1252,0.0962430032311459,0.09669136018799773,0.039906834499249415,0.04008442208075217,0.28,0.26,0.057,1,0,0.28,0.26,0.057,1,0,0.002870657779094472,0.0061931059918697426,-0.0009092621934382806,0.001969339703937294,-0.001015074544880008
Ion_fixedV,ALL,1253,0.1008151507826602,0.10107005808125225,0.04171439823157532,0.04181495282290848,0.28,0.26,0.057,1,1,0.28,0.26,0.057,1,1,0.00274976681107546,0.006095104657542833,-0.0009761444680862041,0.0017767843409092167,0.0011937866686503186
Ion_fixedV,ALL,1254,0.0843557110050697,0.08421897674080703,0.03517177111897506,0.03511700432964508,0.28,0.26,0.057,0,0,0.28,0.26,0.057,0,0,0.0025794910890908794,0.006445796653224534,-0.0007538838789605506,-0.0028978534492853213,-0.0012322009054742012
Ion_fixedV,ALL,1255,0.0913491963541019,0.09313011619433209,0.03796373297597705,0.03867185946290456,0.28,0.26,0.057,0,1,0.28,0.26,0.057,0,1,0.00308353908731533,0.006501095396570236,-0.0007136148428708111,-0.0026209426315836025,0.0014461265821819325
Ion_fixedV,ALL,1256,0.1038235530831094,0.10332913266637278,0.04289965668421293,0.04270508558479876,0.28,0.26,0.05,1,0,0.28,0.26,0.05,1,0,0.003007875569837779,0.006546170261162843,0.0011416740711842977,0.002117392166182981,-0.0010836819575615665
Ion_fixedV,ALL,1257,0.1098561264768192,0.10861777870990763,0.04526668371730439,0.044781839017128164,0.28,0.26,0.05,1,1,0.28,0.26,0.05,1,1,0.00287066439228056,0.006451922238547922,0.0012171348703486728,0.0019989408010587795,0.0012675222831558131
Ion_fixedV,ALL,1258,0.0896995675654885,0.08855588305135975,0.03730677855244662,0.036850729268579865,0.28,0.26,0.05,0,0,0.28,0.26,0.05,0,0,0.002544043815146324,0.006744638407026287,0.0009251114325184062,-0.003121741916256724,-0.0012169772648439902
Ion_fixedV,ALL,1259,0.0977891001482197,0.09671654150782616,0.04051891439514782,0.04009439387691509,0.28,0.26,0.05,0,1,0.28,0.26,0.05,0,1,0.0030384786893864657,0.006676110086427798,0.0009288765806559241,-0.002949574066369678,0.00142484620961568
Ion_fixedV,ALL,1260,0.1035389648589186,0.10295580367347279,0.042787672272897766,0.042558110259510666,0.28,0.28,0.055,1,0,0.28,0.28,0.055,1,0,0.0028584175254536604,0.008068447814976025,-0.00025526421967470014,0.0019216335759119829,-0.0010107790054144062
Ion_fixedV,ALL,1261,0.1084014875109406,0.10760956957933354,0.044697099947942076,0.0443866993284529,0.28,0.28,0.055,1,1,0.28,0.28,0.055,1,1,0.002731643493834781,0.00789872444372122,-0.00022796715179993044,0.0018176357308766456,0.0011910069843906967
Ion_fixedV,ALL,1262,0.091465380066767,0.09107114665456373,0.03800996497927241,0.03785307102101081,0.28,0.28,0.055,0,0,0.28,0.28,0.055,0,0,0.002504357794741736,0.008504366517317976,-0.0001628347570817823,-0.002841286491784558,-0.0011271873060854887
Ion_fixedV,ALL,1263,0.0985150835747386,0.09802689743460191,0.04080602454128344,0.04061297878834362,0.28,0.28,0.055,0,1,0.28,0.28,0.055,0,1,0.0029296650307105666,0.00830000756958725,-0.00021417627475329938,-0.002699028106981132,0.001320854911623428
Ion_fixedV,ALL,1264,0.1007979337339199,0.10095612963263956,0.04170760569448941,0.04177001376007215,0.28,0.28,0.057,1,0,0.28,0.28,0.057,1,0,0.0028466628026399122,0.007936170134389613,-0.0009192230839767035,0.0018959819615702144,-0.0009652328534730259
Ion_fixedV,ALL,1265,0.1051291152779169,0.10490808189175094,0.04341302080570696,0.04332615024952694,0.28,0.28,0.057,1,1,0.28,0.28,0.057,1,1,0.0027035852415156114,0.0077323080888891125,-0.0009907114022280439,0.0017675450505703339,0.001137767644218002
Ion_fixedV,ALL,1266,0.0894293813596547,0.08947425704153078,0.037199083797678494,0.03721697285038343,0.28,0.28,0.057,0,0,0.28,0.28,0.057,0,0,0.0025568114416091702,0.008358615132874548,-0.000761312080821881,-0.0028014566433557774,-0.001111339708900232
Ion_fixedV,ALL,1267,0.096136637157674,0.09629610930095778,0.03986469380613604,0.039927872822303735,0.28,0.28,0.057,0,1,0.28,0.28,0.057,0,1,0.0029585601937424143,0.008151336656874264,-0.0008449456501512031,-0.00261714405962266,0.0013044104083246566
Ion_fixedV,ALL,1268,0.1089790801776816,0.10784379345702266,0.044923353679288035,0.044478528964487264,0.28,0.28,0.05,1,0,0.28,0.28,0.05,1,0,0.0029845450303400867,0.00831327741381756,0.0011557563085602851,0.0020638694297304026,-0.0010145737123639265
Ion_fixedV,ALL,1269,0.1148072728958816,0.11201540093687701,0.047199793346115584,0.04611080208019775,0.28,0.28,0.05,1,1,0.28,0.28,0.05,1,1,0.0028109899878154465,0.008069412383065355,0.0011828548824087193,0.0018848751964833355,0.0011870138566473542
Ion_fixedV,ALL,1270,0.0952747152404284,0.09313253670184873,0.039523061961083884,0.0386728211159397,0.28,0.28,0.05,0,0,0.28,0.28,0.05,0,0,0.002442109469488969,0.008633882115773303,0.0008941084914499697,-0.0030531280175273424,-0.0012198058234343988
Ion_fixedV,ALL,1271,0.1031413533151105,0.1019864714257035,0.04263116523391839,0.04217626291755437,0.28,0.28,0.05,0,1,0.28,0.28,0.05,0,1,0.0029560936447524,0.00856847428470246,0.0010396685408977646,-0.002788765797886299,0.0014251380959331072
Ion_fixedV,ALL,1272,0.1081733432190118,0.10730352958086331,0.044607699124618885,0.04426668425113581,0.28,0.3,0.055,1,0,0.28,0.3,0.055,1,0,0.002794469660825598,0.009886881862412338,-0.0003589090799482619,0.0018797446179087275,-0.0009111572029587478
Ion_fixedV,ALL,1273,0.1128116925441665,0.11030801408173962,0.04642168023051495,0.04544347451613077,0.28,0.3,0.055,1,1,0.28,0.3,0.055,1,1,0.002580883954060482,0.00950555097747383,-0.0004289300586833633,0.0017312934932488134,0.0010790214630560513
Ion_fixedV,ALL,1274,0.0965819474660686,0.09606371547723214,0.040041092012167004,0.0398358009329088,0.28,0.3,0.055,0,0,0.28,0.3,0.055,0,0,0.0025131702638464047,0.010433522518505925,-0.00023750977353074633,-0.002772453401739767,-0.001076584499062392
Ion_fixedV,ALL,1275,0.1033671175657815,0.10237963198577749,0.04272003701475546,0.04233118043628079,0.28,0.3,0.055,0,1,0.28,0.3,0.055,0,1,0.0028202168838788568,0.010125676456964357,-0.00029181148500811104,-0.002566528068273328,0.001267970557832996
Ion_fixedV,ALL,1276,0.105237988945892,0.10548128621034025,0.04345580395532417,0.04355139516043645,0.28,0.3,0.057,1,0,0.28,0.3,0.057,1,0,0.0028035481853657986,0.009797977191674363,-0.0009794946241186153,0.0018539524641164463,-0.0009002437223125526
Ion_fixedV,ALL,1277,0.1093420754438353,0.10860664476923798,0.04506548534679265,0.04477747733957894,0.28,0.3,0.057,1,1,0.28,0.3,0.057,1,1,0.0026295456625030056,0.009458271637504368,-0.0010725371750595514,0.0017196279448035057,0.001066913369136273
Ion_fixedV,ALL,1278,0.094387211025607,0.09470478632672208,0.03917100925409204,0.03929701693398614,0.28,0.3,0.057,0,0,0.28,0.3,0.057,0,0,0.0025624799848355906,0.010332729328911227,-0.0007910289608844323,-0.0027311792066029737,-0.0010516404221789343
Ion_fixedV,ALL,1279,0.1008142726928984,0.10048970404631641,0.04171405180675551,0.04158598373917344,0.28,0.3,0.057,0,1,0.28,0.3,0.057,0,1,0.002798929307468825,0.010003672257171274,-0.0008959141570448992,-0.0025386891543894307,0.0012423311307020414
Ion_fixedV,ALL,1280,0.114029841414272,0.11374142682937327,0.0468968243996224,0.04678437401909432,0.28,0.3,0.05,1,0,0.28,0.3,0.05,1,0,0.003012911028790768,0.010422083961038879,0.0013424839666799926,0.002056933828134788,-0.0010256935013057955
Ion_fixedV,ALL,1281,0.1196696399573118,0.11868703305997141,0.04908990239560034,0.04870860411016493,0.28,0.3,0.05,1,1,0.28,0.3,0.05,1,1,0.002886165500963216,0.010206711007467674,0.001512363852789349,0.001923323754199373,0.00120438588473462
Ion_fixedV,ALL,1282,0.100747871509477,0.09918378986155107,0.04168785434725023,0.041070315034261846,0.28,0.3,0.05,0,0,0.28,0.3,0.05,0,0,0.0025188432816457863,0.010766381971779992,0.001022777284372296,-0.003036370135450852,-0.0011769735888947253
Ion_fixedV,ALL,1283,0.108391236286911,0.10723627605364894,0.04469308328911686,0.04424030600704884,0.28,0.3,0.05,0,1,0.28,0.3,0.05,0,1,0.0029273823292260202,0.010614617718692898,0.001182508013162078,-0.002841472174222872,0.001381613868511522
Ion_fixedV,ALL,1284,0.0520108714466283,0.05249757847920655,0.022020227826166503,0.0222211053111946,0.28,0.08,0.055,1,0,0.28,0.08,0.055,1,0,0.0034191750120453434,-0.013174252150029132,-0.00014551313920264876,0.0023265794847611688,-0.0011805398728984074
Ion_fixedV,ALL,1285,0.0590855842111215,0.058076676841505304,0.024931056659697453,0.024517141349942023,0.28,0.08,0.055,1,1,0.28,0.08,0.055,1,1,0.003132006764194557,-0.012966420429474965,-0.00020349818013073672,0.0021805964686063815,0.0013988010581942945
Ion_fixedV,ALL,1286,0.035750493034594,0.035787179789532164,0.01525514870183275,0.015270531338064075,0.28,0.08,0.055,0,0,0.28,0.08,0.055,0,0,0.00291499882660446,-0.01373891679130793,-0.0001035365828124668,-0.003436923927947646,-0.001340745389741187
Ion_fixedV,ALL,1287,0.0446331279640212,0.044831290055945106,0.018963794298064614,0.01904617014764667,0.28,0.08,0.055,0,1,0.28,0.08,0.055,0,1,0.003309236945306111,-0.013469612430624238,-0.00010952828440622398,-0.003240542380299303,0.0015809601636578919
Ion_fixedV,ALL,1288,0.0510542635949147,0.0523648169748423,0.021625138265625024,0.022166320172787822,0.28,0.08,0.057,1,0,0.28,0.08,0.057,1,0,0.003415705878737754,-0.012931907741995019,-0.0004348497173918986,0.002304687255091267,-0.001162971457065396
Ion_fixedV,ALL,1289,0.0576896788131612,0.057862884408648396,0.02435826642536211,0.024429379982955246,0.28,0.08,0.057,1,1,0.28,0.08,0.057,1,1,0.0031422329970473583,-0.01269736843111332,-0.0005307739374711673,0.0021612036478836673,0.0013784302875274078
Ion_fixedV,ALL,1290,0.0360998315211599,0.03595164361008729,0.015401603082896455,0.01533948378427317,0.28,0.08,0.057,0,0,0.28,0.08,0.057,0,0,0.00294810847541612,-0.013520624370958103,-0.0003379700806499386,-0.0034039131300596637,-0.0013217724899232052
Ion_fixedV,ALL,1291,0.0443950686109919,0.04465211504833477,0.018864812518878345,0.01897168789322839,0.28,0.08,0.057,0,1,0.28,0.08,0.057,0,1,0.0032827721453531924,-0.013260365190033098,-0.0003823795412904474,-0.0032055106694315327,0.0015615153469730103
Ion_fixedV,ALL,1292,0.0538008608640394,0.053252640115155625,0.022758549017894238,0.022532556416029147,0.28,0.08,0.05,1,0,0.28,0.08,0.05,1,0,0.0034994449766236357,-0.013625170505920324,0.0005697593556988068,0.002396815922766109,-0.001283949046116959
Ion_fixedV,ALL,1293,0.0615503815994035,0.060583771779427975,0.02594061077839513,0.025544977600038328,0.28,0.08,0.05,1,1,0.28,0.08,0.05,1,1,0.0032899732307487286,-0.013277112079113067,0.0007259443417888178,0.002320954903952952,0.0015095617943006801
Ion_fixedV,ALL,1294,0.036026603251335,0.03580990491038438,0.015370907433264469,0.015280059633561322,0.28,0.08,0.05,0,0,0.28,0.08,0.05,0,0,0.002892108095807089,-0.014123848534709396,0.0004389593028508898,-0.0035394640923550468,-0.0013633512248316037
Ion_fixedV,ALL,1295,0.0457780278467261,0.04496133140970948,0.019439512914208566,0.019100219761806383,0.28,0.08,0.05,0,1,0.28,0.08,0.05,0,1,0.0033446383815498846,-0.013865437496633604,0.0004800247118760126,-0.003440073318888608,0.001605411454559089
Ion_fixedV,ALL,1296,0.06156655114541,0.061319566547587634,0.025947225905896935,0.025846170981151495,0.1,0.18,0.055,1,0,0.1,0.18,0.055,1,0,-0.003019171911191734,-0.0023166439010492467,-0.00011561926885406137,0.0015360203103773529,-0.0012140699852011493
Ion_fixedV,ALL,1297,0.0697451110965401,0.06918979683327153,0.02928031036639628,0.02905480567732496,0.1,0.18,0.055,1,1,0.1,0.18,0.055,1,1,-0.0029562985987467982,-0.0022756996969837927,-0.00010692250692272864,0.0019774814933771266,0.0014405896468133506
Ion_fixedV,ALL,1298,0.0561014533426328,0.05608294302941341,0.02370564027211918,0.02369802831654993,0.1,0.18,0.055,0,0,0.1,0.18,0.055,0,0,-0.0018790335056110053,-0.0023232076572412552,-0.00013761316955424263,-0.0022356427835620706,-0.0007021300244878148
Ion_fixedV,ALL,1299,0.0560775082305841,0.056279064684548574,0.023695793350792006,0.023778672214272534,0.1,0.18,0.055,0,1,0.1,0.18,0.055,0,1,-0.002653046536729562,-0.0023247349210123503,-0.00013941332088961643,-0.002913249725206697,0.0008334615345484053
Ion_fixedV,ALL,1300,0.0603014981437673,0.06075923160670271,0.02542937504028033,0.025616820045916488,0.1,0.18,0.057,1,0,0.1,0.18,0.057,1,0,-0.002960769564861039,-0.002251516998785519,-0.0005367800478848039,0.0015575854395501664,-0.0011673541536288213
Ion_fixedV,ALL,1301,0.0681910786457279,0.0679140651499397,0.028648946492965864,0.02853630650082193,0.1,0.18,0.057,1,1,0.1,0.18,0.057,1,1,-0.002922708987803162,-0.0022266685300473908,-0.0006280993443397165,0.0019508387739188037,0.001387289479662286
Ion_fixedV,ALL,1302,0.0547951129634864,0.05481616792589472,0.023168108969417758,0.023176777916226816,0.1,0.18,0.057,0,0,0.1,0.18,0.057,0,0,-0.001905935842432882,-0.0022961247360399283,-0.0006151893750848104,-0.0022704930494364815,-0.0007111344383542928
Ion_fixedV,ALL,1303,0.0547687485297754,0.05529597592013946,0.023157253713230623,0.023374282080612152,0.1,0.18,0.057,0,1,0.1,0.18,0.057,0,1,-0.0026618985065238123,-0.0023027201269724172,-0.0005996330058678723,-0.0028789352359672193,0.0008418136356613104
Ion_fixedV,ALL,1304,0.0638441474531237,0.06199432314316611,0.026878008730806306,0.02612219524433266,0.1,0.18,0.05,1,0,0.1,0.18,0.05,1,0,-0.0032158629815558014,-0.0025098007912220054,0.0006303080616567058,0.0014819763155901455,-0.0012400812657620008
Ion_fixedV,ALL,1305,0.072585237415855,0.07017569359045583,0.030431815232910043,0.029455082818933644,0.1,0.18,0.05,1,1,0.1,0.18,0.05,1,1,-0.003151252997274696,-0.002485311386840294,0.0006928780796397405,0.00195466262390255,0.0014684515200224268
Ion_fixedV,ALL,1306,0.0582147821056558,0.05820876651138773,0.02457382385836866,0.024571355033640566,0.1,0.18,0.05,0,0,0.1,0.18,0.05,0,0,-0.0018886080721199506,-0.0024103464990002975,0.0007438957854424188,-0.0021541052095926717,-0.0006951359141180546
Ion_fixedV,ALL,1307,0.0582370984726986,0.05812666490635987,0.02458298246495177,0.02453765879295248,0.1,0.18,0.05,0,1,0.1,0.18,0.05,0,1,-0.002684686155866984,-0.002423491602712602,0.0007227587874876917,-0.002873696933456813,0.0008211188195082287
Ion_fixedV,ALL,1308,0.0386118641499711,0.03884392666674996,0.016453279269470662,0.016550305132892934,0.1,0.1,0.055,1,0,0.1,0.1,0.055,1,0,-0.003082219335165064,-0.011562052529611719,-0.00012313030804762094,0.0016543079028269857,-0.001312256023777536
Ion_fixedV,ALL,1309,0.0475826995309812,0.04766607720179761,0.02018831758798808,0.020222881944040476,0.1,0.1,0.055,1,1,0.1,0.1,0.055,1,1,-0.0030215881286039803,-0.011308030672553286,-0.0001134966621498279,0.0021348610769564404,0.0015554813149651636
Ion_fixedV,ALL,1310,0.0323907160822476,0.032415672392668515,0.0138440904355864,0.013854588647879267,0.1,0.1,0.055,0,0,0.1,0.1,0.055,0,0,-0.001958837299425795,-0.011865684076842626,-0.00012586014163844085,-0.0024144229109879234,-0.0007562623363082821
Ion_fixedV,ALL,1311,0.0328383254962163,0.032959642963955815,0.014032344907768177,0.014083354258791543,0.1,0.1,0.055,0,1,0.1,0.1,0.055,0,1,-0.0027572759261988724,-0.01175242415856701,-0.00012548918303536993,-0.0031512283642950935,0.0008941163744543701
Ion_fixedV,ALL,1312,0.0385762302029879,0.03872786246704618,0.01643837871560479,0.01650178113791585,0.1,0.1,0.057,1,0,0.1,0.1,0.057,1,0,-0.0030520593507480953,-0.01138345355502679,-0.00043081896368903473,0.001663065069624281,-0.0012706078893779703
Ion_fixedV,ALL,1313,0.0468586671894162,0.04694626005959912,0.019888053022760192,0.019924389836855575,0.1,0.1,0.057,1,1,0.1,0.1,0.057,1,1,-0.003013642949795212,-0.011133315548099744,-0.0005089894679622376,0.0020953567418109742,0.001509325366428129
Ion_fixedV,ALL,1314,0.0314793796668746,0.03187129849227044,0.013460550402816953,0.013625532717332852,0.1,0.1,0.057,0,0,0.1,0.1,0.057,0,0,-0.0020006103966625235,-0.01169265829032156,-0.0004574935114942491,-0.0024296103970118566,-0.0007697506907652496
Ion_fixedV,ALL,1315,0.0329483210407885,0.03282278753687118,0.014078594076981171,0.014025811357844416,0.1,0.1,0.057,0,1,0.1,0.1,0.057,0,1,-0.002764449710575718,-0.011571874096857756,-0.00042717350137991164,-0.003096924247984134,0.0009105770761016174
Ion_fixedV,ALL,1316,0.0397268790293427,0.03962375551083164,0.01691927150235342,0.01687619461639046,0.1,0.1,0.05,1,0,0.1,0.1,0.05,1,0,-0.0031231270775242594,-0.011830507514514466,0.0005474989111166906,0.0016375532620440936,-0.0013308784067476154
Ion_fixedV,ALL,1317,0.049057093286735,0.04863153344404836,0.020799124632688282,0.020622913262155294,0.1,0.1,0.05,1,1,0.1,0.1,0.05,1,1,-0.0030667635785516724,-0.011608303379430253,0.0005956429166963062,0.002151313060312532,0.0015753692559906086
Ion_fixedV,ALL,1318,0.0337912777929115,0.033762897573157424,0.014432863658342244,0.0144209409982427,0.1,0.1,0.05,0,0,0.1,0.1,0.05,0,0,-0.0018860459518396057,-0.01212318685246828,0.000585284835112816,-0.0023906618222099495,-0.0007401049971167595
Ion_fixedV,ALL,1319,0.0338810575481852,0.03384777228315938,0.014470578388727763,0.01445659627780287,0.1,0.1,0.05,0,1,0.1,0.1,0.05,0,1,-0.0027237848675531495,-0.012041264241124736,0.0005465995788495093,-0.0031718271896534135,0.0008712175250548171
Ion_fixedV,ALL,1320,0.0443486567085414,0.04418878738969623,0.018845512465082464,0.018779025399378257,0.1,0.12,0.055,1,0,0.1,0.12,0.055,1,0,-0.0031033119075573267,-0.009269494515210681,-0.00012770819343131733,0.0016155403211450903,-0.0013116555983265243
Ion_fixedV,ALL,1321,0.0532200102875941,0.05299030385413839,0.022519101739507382,0.022424372133225238,0.1,0.12,0.055,1,1,0.1,0.12,0.055,1,1,-0.003079668496334307,-0.009018011616412878,-0.00011234909901531864,0.0021052037835033845,0.0015535428191878963
Ion_fixedV,ALL,1322,0.0383790042532439,0.03834367883301004,0.01635589822637861,0.016341123374440138,0.1,0.12,0.055,0,0,0.1,0.12,0.055,0,0,-0.0019290845179284588,-0.009476492731937469,-0.0001273000511855571,-0.002356557205457648,-0.0007450976540121701
Ion_fixedV,ALL,1323,0.0384601486324375,0.03868499866571784,0.01638983494804544,0.016483859315305414,0.1,0.12,0.055,0,1,0.1,0.12,0.055,0,1,-0.0027495898617917193,-0.00938688205145354,-0.00013159338579043833,-0.003105362582646194,0.0008816319274001217
Ion_fixedV,ALL,1324,0.0437219116827542,0.04377215155661651,0.018584801051824487,0.018605705446599372,0.1,0.12,0.057,1,0,0.1,0.12,0.057,1,0,-0.003094078246904246,-0.009138752613753241,-0.00048325399927989565,0.0016292754511232487,-0.0012831408581882896
Ion_fixedV,ALL,1325,0.0522193030559115,0.0522413823701009,0.02210626470479206,0.02211537765651737,0.1,0.12,0.057,1,1,0.1,0.12,0.057,1,1,-0.0030663567002193306,-0.008865036561041961,-0.0005295820382752936,0.0020803278675157345,0.0015203704650002692
Ion_fixedV,ALL,1326,0.0373524771832826,0.037466136289587615,0.015926348371458097,0.01597392990211834,0.1,0.12,0.057,0,0,0.1,0.12,0.057,0,0,-0.00198004567643693,-0.009363440848264872,-0.0005189073125757204,-0.002378883494857291,-0.0007604491442430117
Ion_fixedV,ALL,1327,0.0379154466575589,0.038209168191613685,0.016161975337351912,0.016284859716637158,0.1,0.12,0.057,0,1,0.1,0.12,0.057,0,1,-0.0027584777141305495,-0.009264887491394803,-0.0004918332456236385,-0.003073245449850219,0.0008976478089789453
Ion_fixedV,ALL,1328,0.04580862025825,0.04521940260434687,0.019452217255695816,0.019207463020262307,0.1,0.12,0.05,1,0,0.1,0.12,0.05,1,0,-0.0031707147628230814,-0.00948102278134229,0.0005998478655669714,0.0015975325927865924,-0.0013138353245972212
Ion_fixedV,ALL,1329,0.0550383189746846,0.05366000668102555,0.02326823348872622,0.022700496035303584,0.1,0.12,0.05,1,1,0.1,0.12,0.05,1,1,-0.0032452783594749237,-0.009298761815252875,0.00061631295636289,0.002100099410417897,0.0015524690807205844
Ion_fixedV,ALL,1330,0.039930227643473,0.03984597204389173,0.017004202023849006,0.016969013870437977,0.1,0.12,0.05,0,0,0.1,0.12,0.05,0,0,-0.0019113805532401783,-0.009673755478424938,0.0006440850255762598,-0.002330735895993712,-0.0007348544122964995
Ion_fixedV,ALL,1331,0.0400097510064173,0.03993139954159908,0.017037411210729797,0.01700469143033923,0.1,0.12,0.05,0,1,0.1,0.12,0.05,0,1,-0.0027604625499725445,-0.009600925599693255,0.000615291956078181,-0.003092243663413683,0.000867375410839486
Ion_fixedV,ALL,1332,0.0501395052002109,0.04996693475914671,0.021246996512024666,0.021175622614934046,0.1,0.14,0.055,1,0,0.1,0.14,0.055,1,0,-0.00308183255538097,-0.006901853937306441,-0.00010590070677153562,0.0015976469518864179,-0.0013080928040540129
Ion_fixedV,ALL,1333,0.0588166548735203,0.05905216150943171,0.024820764007076886,0.02491735094585075,0.1,0.14,0.055,1,1,0.1,0.14,0.055,1,1,-0.0029375503070514244,-0.006657148371791663,-0.00012047060659597263,0.002106536340324965,0.0015503282509371275
Ion_fixedV,ALL,1334,0.0443478871620463,0.0443432356131892,0.018845192447512354,0.01884325808586458,0.1,0.14,0.055,0,0,0.1,0.14,0.055,0,0,-0.001908796219940996,-0.007059878551367547,-0.00012181776412489853,-0.0023254770173662107,-0.0007164283393376536
Ion_fixedV,ALL,1335,0.0443820048195842,0.044375938366459255,0.018859380122483956,0.01885685744902101,0.1,0.14,0.055,0,1,0.1,0.14,0.055,0,1,-0.0026961084784397826,-0.0070298434699998325,-0.00013571742619205906,-0.003107854635854892,0.0008507256639904881
Ion_fixedV,ALL,1336,0.0491743137029991,0.04925312145274474,0.020847649480646758,0.020880269880369343,0.1,0.14,0.057,1,0,0.1,0.14,0.057,1,0,-0.0030937109346723447,-0.006820252045472443,-0.0005105864984193431,0.00160913286399591,-0.0012799689706866958
Ion_fixedV,ALL,1337,0.0576245394347892,0.05803537310792106,0.02433151893570177,0.02450018763184342,0.1,0.14,0.057,1,1,0.1,0.14,0.057,1,1,-0.002927174067922351,-0.006552282306674897,-0.0005858125390432178,0.0020720052169417615,0.0015177959095854022
Ion_fixedV,ALL,1338,0.0432315554509734,0.043295230619639025,0.018380715035627153,0.01840722202760912,0.1,0.14,0.057,0,0,0.1,0.14,0.057,0,0,-0.001940486506605339,-0.006989105804877909,-0.000555704193307065,-0.00234319174724078,-0.0007399450090974824
Ion_fixedV,ALL,1339,0.0433177230448198,0.04385126416914131,0.01841658489111853,0.018638621508783905,0.1,0.14,0.057,0,1,0.1,0.14,0.057,0,1,-0.0027022007253503944,-0.0069314988248970625,-0.0005196071589580242,-0.00306093356157362,0.0008772056403449824
Ion_fixedV,ALL,1340,0.0518717676724536,0.05078327363687052,0.021962798765722984,0.02151315107156542,0.1,0.14,0.05,1,0,0.1,0.14,0.05,1,0,-0.0031253183424769303,-0.00713804003254154,0.0005969974573167747,0.001559744088408479,-0.0013558879513288957
Ion_fixedV,ALL,1341,0.0609604115908226,0.06075315434948325,0.025699179048921057,0.025614331897091107,0.1,0.14,0.05,1,1,0.1,0.14,0.05,1,1,-0.002905473550897568,-0.006861787677926259,0.0006843023106739565,0.0021172274101627407,0.0016044078521645134
Ion_fixedV,ALL,1342,0.0460697652830667,0.04605842214051359,0.019560649796160335,0.019555940463101443,0.1,0.14,0.05,0,0,0.1,0.14,0.05,0,0,-0.001873965992460853,-0.007234655203660623,0.0006720533738211998,-0.002272406892006984,-0.0007107401524876877
Ion_fixedV,ALL,1343,0.0461294146389567,0.04588742677054025,0.01958541358191049,0.019484942118842646,0.1,0.14,0.05,0,1,0.1,0.14,0.05,0,1,-0.0026494089107472973,-0.007209627462743811,0.000645427386089068,-0.003120791678556998,0.0008436875234929175
Ion_fixedV,ALL,1344,0.0558853219791041,0.05563467176548076,0.02361675272796293,0.02351364595606568,0.1,0.16,0.055,1,0,0.1,0.16,0.055,1,0,-0.003072392854614918,-0.004517199017259372,-0.00016409111769007722,0.0015675356660722172,-0.0012758622346814264
Ion_fixedV,ALL,1345,0.0643209280816129,0.0643659211146379,0.027072601905814966,0.027090960854175197,0.1,0.16,0.055,1,1,0.1,0.16,0.055,1,1,-0.0029732008668179335,-0.00434160284342397,-0.00014764724414135345,0.002064307197906601,0.001513449569142722
Ion_fixedV,ALL,1346,0.0502620005294367,0.05028685464198923,0.021297652584644007,0.02130792990231563,0.1,0.16,0.055,0,0,0.1,0.16,0.055,0,0,-0.0019474053390649716,-0.004599196139229207,-0.00014314609917619235,-0.0022795606746149133,-0.0006984171387466631
